Img_Path,Frame_ID,Ear_back_x,Ear_back_y,Ear_front_x,Ear_front_y,Ear_bottom_x,Ear_bottom_y,Ear_top_x,Ear_top_y,Eye_back_x,Eye_back_y,Eye_front_x,Eye_front_y,Eye_bottom_x,Eye_bottom_y,Eye_top_x,Eye_top_y,Nose_top_x,Nose_top_y,Nose_bottom_x,Nose_bottom_y,Mouth_x,Mouth_y
img_9021.jpg,9021,1753.75,902.5,922.5,833.75,997.5,708.75,1391.25,446.25,991.25,533.75,978.75,533.75,991.25,546.25,991.25,515.0,791.25,196.25,803.75,202.5,960.0,858.75
img_9049.jpg,9049,770.2781372070312,459.8321228027344,714.547119140625,581.0714111328125,784.9441528320312,550.7615966796875,810.3652954101562,505.78570556640625,601.1297607421875,609.42578125,568.8644409179688,617.2476196289062,594.2855834960938,622.1363525390625,583.530517578125,601.6038818359375,468.1576232910156,675.9118041992188,481.8459167480469,708.1771240234375,563.9757690429688,739.4646606445312
img_9064.jpg,9064,1100.65478515625,328.53509521484375,1085.050537109375,518.9069213867188,1116.259033203125,419.03973388671875,1089.7318115234375,609.4115600585938,989.8646240234375,451.80865478515625,964.8978271484375,426.84185791015625,972.699951171875,454.92950439453125,1003.908447265625,423.72100830078125,822.899169921875,468.97332763671875,819.7783203125,503.30267333984375,861.9097900390625,575.0822143554688
img_9090.jpg,9090,959.3104248046875,366.65338134765625,1021.48095703125,557.605712890625,971.5225219726562,478.7823791503906,1035.9134521484375,456.57861328125,1125.838623046875,650.8615112304688,1179.127685546875,676.3958129882812,1145.822021484375,674.1754150390625,1158.0340576171875,645.310546875,1279.0445556640625,792.9655151367188,1250.1796875,820.72021484375,1156.923828125,837.373046875
img_9156.jpg,9156,1051.812255859375,575.0668334960938,951.0315551757812,629.2364501953125,1093.38427734375,616.6388549804688,993.8633422851562,465.4678955078125,864.1082763671875,602.781494140625,808.6788940429688,606.560791015625,832.6143188476562,615.3790893554688,837.6533203125,586.4046630859375,675.14453125,665.7694091796875,689.0018920898438,717.4194946289062,764.58740234375,771.589111328125
img_9188.jpg,9188,1084.1954345703125,509.2488708496094,999.0804443359375,539.2894287109375,1134.2630615234375,573.0850830078125,1055.406494140625,430.3923034667969,981.5567626953125,530.527587890625,838.8639526367188,533.031005859375,858.8909912109375,549.302978515625,858.8909912109375,519.2623901367188,729.966796875,495.4802551269531,722.4566650390625,533.031005859375,749.993896484375,621.9010620117188
img_9203.jpg,9203,836.64306640625,454.8304443359375,770.0853271484375,618.1994018554688,825.7517700195312,658.134033203125,767.6650390625,537.1199951171875,655.1220092773438,690.8078002929688,606.7163696289062,706.5396118164062,635.759765625,706.5396118164062,618.8178100585938,682.3367919921875,478.4414978027344,811.8218383789062,512.325439453125,860.2274780273438,623.6583251953125,861.4375610351562
img_9227.jpg,9227,1308.5352783203125,381.0718688964844,1150.3658447265625,560.4392700195312,1287.3372802734375,511.5209045410156,1165.0413818359375,472.3861999511719,1032.961669921875,609.357666015625,949.8004760742188,612.618896484375,984.0433349609375,620.77197265625,993.8270263671875,594.68212890625,791.6310424804688,666.4291381835938,793.2616577148438,703.9332275390625,848.7024536132812,780.572021484375
img_9322.jpg,9322,322.5,921.25,1016.25,740.0,997.5,740.0,628.75,383.75,972.5,508.75,1103.75,452.5,1047.5,440.0,997.5,440.0,1047.5,283.75,1603.75,283.75,1478.75,540.0
img_9358.jpg,9358,1041.503662109375,478.9538879394531,991.5460205078125,570.7364501953125,1063.577880859375,578.8690795898438,972.9571533203125,498.7045593261719,868.3947143554688,695.049560546875,826.5697631835938,705.5057983398438,850.9676513671875,711.3148193359375,841.6732177734375,678.7843017578125,699.9329833984375,828.6571044921875,728.9781494140625,864.673095703125,809.1426391601562,858.8640747070312
img_9382.jpg,9382,1044.56591796875,471.6324462890625,985.2633666992188,579.5631103515625,1054.0543212890625,581.9351806640625,976.9609985351562,488.2371520996094,867.8442993164062,681.5635375976562,822.7743530273438,698.168212890625,848.867431640625,701.7263793945312,838.1929931640625,670.8890380859375,697.0528564453125,822.70361328125,731.4483642578125,848.7967529296875,807.3556518554688,847.6107177734375
img_9409.jpg,9409,1753.75,921.25,1010.0,696.25,960.0,752.5,1397.5,533.75,978.75,465.0,1047.5,490.0,1028.75,521.25,985.0,490.0,816.25,296.25,828.75,552.5,1010.0,633.75
img_9439.jpg,9439,1616.25,983.75,1135.0,827.5,1385.0,827.5,510.0,408.75,947.5,540.0,1072.5,546.25,1028.75,552.5,985.0,533.75,928.75,283.75,1453.75,302.5,1391.25,540.0
img_9474.jpg,9474,1447.5,990.0,816.25,740.0,1053.75,677.5,1460.0,415.0,910.0,452.5,822.5,396.25,841.25,433.75,891.25,440.0,610.0,202.5,1185.0,390.0,1391.25,615.0
img_9505.jpg,9505,668.8785400390625,415.91363525390625,802.3115234375,506.7616271972656,752.6290283203125,526.6346435546875,731.3364868164062,394.6211242675781,911.6129760742188,479.7911376953125,969.8125,455.6596374511719,935.7445068359375,508.1811218261719,934.3250122070312,465.59613037109375,1069.177490234375,359.1336364746094,1089.0504150390625,401.7186279296875,1087.6309814453125,495.4056091308594
img_9543.jpg,9543,748.4389038085938,366.4767761230469,891.6492309570312,469.4461669921875,858.5096435546875,469.4461669921875,843.1234130859375,396.065673828125,1013.5554809570312,483.6488342285156,1041.9608154296875,475.36395263671875,1030.125244140625,490.75018310546875,1027.7581787109375,464.7119445800781,1153.2152099609375,506.13641357421875,1150.8480224609375,544.0101928710938,1091.670166015625,606.7387084960938
img_9579.jpg,9579,855.6343383789062,457.80816650390625,960.1322021484375,548.7213134765625,818.01513671875,592.6104125976562,938.1876831054688,435.8636169433594,1059.4051513671875,665.7589111328125,1094.9344482421875,710.6929931640625,1076.124755859375,702.3331298828125,1097.0244140625,689.7933959960938,1177.4876708984375,824.5956420898438,1141.95849609375,850.7200927734375,1058.3602294921875,848.630126953125
img_9603.jpg,9603,980.1276245117188,462.4502258300781,1103.7747802734375,568.4335327148438,1024.287353515625,578.7374267578125,1052.255126953125,478.6421203613281,1234.781982421875,634.673095703125,1301.021484375,659.6968994140625,1264.2218017578125,661.1688842773438,1264.2218017578125,628.7850952148438,1426.1407470703125,789.2320556640625,1402.5888671875,817.1998901367188,1306.909423828125,834.86376953125
img_9641.jpg,9641,1005.7616577148438,508.72015380859375,1111.953857421875,564.9395751953125,1007.3233032226562,586.8026733398438,1063.542724609375,479.0487976074219,1240.0091552734375,635.2138061523438,1293.105224609375,657.076904296875,1264.9954833984375,653.95361328125,1272.8038330078125,627.405517578125,1419.598876953125,777.3239135742188,1397.7357177734375,806.9953002929688,1297.7901611328125,825.735107421875
img_9684.jpg,9684,726.0181884765625,365.171630859375,858.441650390625,473.2413635253906,761.0266723632812,494.5508728027344,829.5215454101562,374.3042907714844,984.7766723632812,497.5950927734375,1028.9178466796875,488.4624328613281,1006.086181640625,506.7277526855469,1015.2188110351562,474.7634582519531,1191.783447265625,529.5593872070312,1190.2613525390625,566.0899658203125,1130.8990478515625,626.974365234375
img_9707.jpg,9707,1244.76953125,509.874267578125,1333.44775390625,648.4879150390625,1270.59814453125,626.1030883789062,1336.0306396484375,572.7239379882812,1421.26513671875,729.4176025390625,1445.371826171875,752.6633911132812,1429.013671875,751.8024291992188,1442.7889404296875,730.278564453125,1520.27490234375,865.4483642578125,1486.6976318359375,884.3893432617188,1425.5699462890625,886.1112670898438
img_9749.jpg,9749,1222.10791015625,496.8833312988281,1290.9373779296875,636.3777465820312,1237.709228515625,613.4345703125,1311.1273193359375,562.9596557617188,1388.21630859375,714.3844604492188,1420.3367919921875,735.4921264648438,1396.475830078125,732.7389526367188,1412.9949951171875,708.8781127929688,1504.767578125,837.3597412109375,1471.7293701171875,865.8092651367188,1405.653076171875,880.4928588867188
img_9782.jpg,9782,1152.510009765625,314.9953918457031,1327.46630859375,431.1027526855469,1267.02685546875,412.0166320800781,1249.53125,362.71075439453125,1422.8970947265625,380.2063903808594,1473.79345703125,340.443603515625,1459.478759765625,384.9779052734375,1446.7547607421875,340.443603515625,1618.530029296875,297.499755859375,1629.66357421875,329.30999755859375,1585.1292724609375,432.6932678222656
img_9890.jpg,9890,397.5,533.75,972.5,602.5,985.0,683.75,1191.25,252.5,597.5,508.75,803.75,408.75,735.0,465.0,747.5,440.0,860.0,290.0,260.0,396.25,616.25,640.0
img_9914.jpg,9914,1067.306884765625,393.4439697265625,1164.1146240234375,567.6978759765625,1130.23193359375,557.0490112304688,1132.1680908203125,360.52935791015625,1291.90087890625,599.6444091796875,1331.592041015625,651.9205932617188,1309.326171875,628.6867065429688,1323.847412109375,585.1232299804688,1393.5489501953125,720.654052734375,1373.2193603515625,744.85595703125,1304.48583984375,749.6963500976562
img_10126.jpg,10126,811.163330078125,382.4136962890625,962.363037109375,442.8935852050781,916.2831420898438,458.7335510253906,896.1231689453125,375.2137145996094,1071.8028564453125,386.73370361328125,1132.28271484375,359.3737487792969,1107.802734375,388.1736755371094,1090.5228271484375,359.3737487792969,1271.96240234375,327.6938171386719,1292.122314453125,363.6937255859375,1260.4423828125,457.2935485839844
img_10169.jpg,10169,819.640869140625,383.5301818847656,955.420654296875,486.1544494628906,859.1117553710938,489.3121032714844,931.7381591796875,391.4243469238281,1089.62158203125,487.7332763671875,1136.9866943359375,481.4179382324219,1119.6195068359375,497.206298828125,1113.30419921875,465.6296081542969,1299.606689453125,486.1544494628906,1296.448974609375,533.5194702148438,1234.8743896484375,614.0401000976562
img_10197.jpg,10197,328.75,915.0,997.5,565.0,978.75,546.25,1010.0,133.75,816.25,465.0,822.5,390.0,816.25,458.75,885.0,427.5,935.0,196.25,253.75,290.0,516.25,677.5
img_10223.jpg,10223,1097.1932373046875,475.750732421875,1209.5216064453125,603.9371948242188,1151.375244140625,577.5070190429688,1209.5216064453125,511.4315185546875,1341.672607421875,693.7999267578125,1390.5684814453125,713.62255859375,1362.8167724609375,713.62255859375,1378.6749267578125,683.2278442382812,1504.2183837890625,849.7380981445312,1461.9300537109375,872.2037963867188,1369.42431640625,876.1682739257812
img_10378.jpg,10378,1023.8997192382812,515.9540405273438,1160.13427734375,587.1396484375,1295.141357421875,578.5482788085938,974.8062133789062,318.3526306152344,1269.3673095703125,626.4144287109375,1196.954345703125,577.3209228515625,1260.77587890625,616.5957641601562,1282.8680419921875,351.4907531738281,1381.0550537109375,723.3741455078125,1350.37158203125,752.8302612304688,1336.870849609375,787.1957397460938
img_10397.jpg,10397,864.7057495117188,368.5932312011719,1039.2314453125,470.9385681152344,934.7315063476562,454.7787780761719,935.808837890625,386.90765380859375,1035.99951171875,446.16021728515625,1071.551025390625,442.92828369140625,1056.4686279296875,460.1653747558594,1052.1593017578125,432.15509033203125,1190.05615234375,461.2427062988281,1191.133544921875,492.4849548339844,1141.5767822265625,556.0468139648438
img_10414.jpg,10414,1260.0,921.25,928.75,521.25,978.75,402.5,997.5,246.25,747.5,508.75,872.5,402.5,816.25,465.0,847.5,446.25,1191.25,783.75,260.0,783.75,578.75,877.5
img_10430.jpg,10430,1291.25,921.25,978.75,552.5,978.75,440.0,1247.5,252.5,897.5,502.5,872.5,396.25,878.75,458.75,891.25,433.75,260.0,777.5,316.25,777.5,603.75,858.75
img_10453.jpg,10453,1173.40234375,477.052490234375,1323.4873046875,580.95751953125,1245.970947265625,571.0618286132812,1282.2552490234375,496.84393310546875,1471.923095703125,585.9053955078125,1526.349609375,580.95751953125,1506.55810546875,600.7489624023438,1498.3116455078125,564.4646606445312,1692.927490234375,571.0618286132812,1699.524658203125,613.9432373046875,1618.7095947265625,706.3032836914062
img_10507.jpg,10507,995.3148193359375,391.60028076171875,1047.13525390625,550.5950317382812,987.0706176757812,498.7745361328125,1061.2681884765625,474.0420227050781,1054.2017822265625,726.0781860351562,1080.112060546875,749.6329345703125,1055.3795166015625,742.5665283203125,1084.822998046875,726.0781860351562,1088.356201171875,905.094482421875,1058.9127197265625,905.094482421875,991.7815551757812,866.2291259765625
img_10530.jpg,10530,893.6583862304688,425.4417419433594,1006.9363403320312,494.3269958496094,954.8897094726562,472.8960266113281,968.666748046875,402.47998046875,1144.7069091796875,454.526611328125,1182.9764404296875,426.9725341796875,1182.9764404296875,449.93426513671875,1152.3607177734375,419.318603515625,1343.708740234375,400.94921875,1346.770263671875,443.8111572265625,1294.7236328125,526.4734497070312
img_10578.jpg,10578,809.0210571289062,585.7392578125,713.9857788085938,526.8173828125,712.0850830078125,650.3632202148438,769.1062622070312,469.7962646484375,571.4329833984375,462.1934509277344,582.8372192382812,454.59063720703125,565.7308349609375,477.3990783691406,584.7379150390625,456.4913330078125,356.6533508300781,435.5835876464844,356.6533508300781,389.9666748046875,375.660400390625,407.0730285644531
img_10680.jpg,10680,961.6520385742188,517.6116333007812,1124.447021484375,618.8621215820312,1027.1671142578125,600.994384765625,1056.9466552734375,511.65570068359375,1261.4329833984375,646.6563720703125,1291.2125244140625,652.6123046875,1267.388916015625,674.45068359375,1249.5211181640625,622.832763671875,1459.96337890625,656.5829467773438,1463.9339599609375,714.15673828125,1350.7716064453125,783.6423950195312
img_10731.jpg,10731,1101.4888916015625,502.17926025390625,1231.83251953125,672.4239501953125,1177.301025390625,631.1928100585938,1202.5716552734375,567.35107421875,1355.52587890625,721.6353149414062,1406.0672607421875,737.5957641601562,1383.4566650390625,746.9060668945312,1390.1068115234375,710.9950561523438,1512.47021484375,813.4078979492188,1497.83984375,847.9888305664062,1398.0870361328125,877.2496337890625
img_10752.jpg,10752,1060.60400390625,723.3167724609375,1136.963623046875,623.6249389648438,1077.57275390625,675.5919799804688,1077.57275390625,528.1753540039062,1246.200439453125,663.9259033203125,1282.2591552734375,707.4085083007812,1264.229736328125,701.045166015625,1267.411376953125,653.3203735351562,1313.01513671875,786.9498291015625,1315.13623046875,786.9498291015625,1306.65185546875,666.0469970703125
img_10844.jpg,10844,1541.25,546.25,997.5,658.75,978.75,-216.25,1010.0,440.0,941.25,558.75,816.25,508.75,841.25,552.5,941.25,508.75,260.0,283.75,322.5,290.0,522.5,865.0
img_10871.jpg,10871,1255.279052734375,406.9215087890625,1319.2427978515625,530.7222290039062,1254.247314453125,509.0570983886719,1202.6636962890625,422.3966064453125,1449.2335205078125,583.3375244140625,1475.0252685546875,647.3012084960938,1456.4552001953125,627.699462890625,1476.0570068359375,583.3375244140625,1550.33740234375,766.9752807617188,1530.735595703125,769.03857421875,1428.5999755859375,766.9752807617188
img_10898.jpg,10898,1411.5574951171875,491.7630615234375,1455.11767578125,650.5763549804688,1428.800048828125,591.5885620117188,1469.6378173828125,561.6409301757812,1505.030517578125,726.8067016601562,1528.6256103515625,757.661865234375,1512.29052734375,755.8468627929688,1534.070556640625,732.2517700195312,1576.7232666015625,840.2448120117188,1556.7581787109375,850.2273559570312,1482.3428955078125,853.8573608398438
img_10928.jpg,10928,1019.3673095703125,409.78887939453125,973.5631103515625,582.099853515625,1035.7259521484375,541.74853515625,944.1175537109375,501.397216796875,862.3244018554688,695.5197143554688,819.7919311523438,739.1427001953125,848.1469116210938,728.2369995117188,826.3353881835938,703.1537475585938,717.27783203125,864.5589599609375,756.53857421875,887.4609985351562,841.6034545898438,892.9138793945312
img_11095.jpg,11095,835.1487426757812,452.484375,749.904541015625,662.6212158203125,807.3948364257812,581.3418579101562,737.018798828125,521.8692016601562,655.7394409179688,713.1730346679688,631.9503784179688,724.0763549804688,654.7482299804688,723.0851440429688,638.8888549804688,723.0851440429688,549.6798095703125,812.294189453125,577.4337768554688,831.127197265625,651.7745971679688,862.845947265625
img_11178.jpg,11178,916.058837890625,430.58447265625,833.5820922851562,569.4202880859375,895.4396362304688,548.8010864257812,841.8297729492188,471.82281494140625,716.7401123046875,645.02392578125,661.755615234375,657.3954467773438,697.4955444335938,668.392333984375,687.8732299804688,629.9031982421875,532.5421142578125,764.6151733398438,565.5327758789062,793.4819946289062,657.6317749023438,820.9742431640625
img_11525.jpg,11525,316.25,846.25,853.75,746.25,1303.75,-16.25,1453.75,365.0,978.75,546.25,1085.0,527.5,1072.5,552.5,997.5,490.0,735.0,221.25,1603.75,227.5,1553.75,777.5
img_11583.jpg,11583,718.2820434570312,561.048583984375,625.94384765625,670.4864501953125,703.4623413085938,668.2064819335938,639.6235961914062,559.9086303710938,506.2462158203125,728.6253051757812,464.0670471191406,749.1448974609375,498.266357421875,753.704833984375,482.3066711425781,721.7854614257812,374.0087890625,828.943359375,394.5284118652344,859.7227172851562,480.0267333984375,888.22216796875
img_11613.jpg,11613,447.5,827.5,810.0,796.25,1316.25,852.5,1391.25,533.75,985.0,527.5,1035.0,533.75,1035.0,552.5,978.75,471.25,1553.75,283.75,1553.75,283.75,1453.75,202.5
img_11629.jpg,11629,316.25,977.5,1072.5,896.25,1260.0,-97.5,453.75,133.75,297.5,540.0,1072.5,558.75,303.75,596.25,303.75,533.75,1003.75,208.75,1466.25,290.0,1610.0,540.0
img_11659.jpg,11659,316.25,915.0,922.5,746.25,1253.75,-60.0,1541.25,383.75,941.25,527.5,1091.25,496.25,1041.25,521.25,985.0,446.25,1547.5,290.0,1547.5,296.25,1460.0,702.5
img_11695.jpg,11695,906.366943359375,494.7674865722656,793.21826171875,646.74169921875,863.104248046875,633.4301147460938,810.9671020507812,516.9534912109375,696.7091064453125,731.048583984375,661.2114868164062,745.469482421875,684.5067749023438,754.3438720703125,675.6323852539062,727.7206420898438,580.2324829101562,845.3065795898438,606.855712890625,868.6018676757812,703.3648681640625,878.5855712890625
img_11710.jpg,11710,813.7364501953125,494.99920654296875,746.7537231445312,638.9620971679688,804.73876953125,609.9695434570312,748.7532348632812,535.9886474609375,623.7854614257812,696.9471435546875,580.7965087890625,730.9383544921875,603.7905883789062,724.9398803710938,590.7939453125,703.9453125,495.8184509277344,822.9146118164062,520.81201171875,852.9069213867188,612.7882690429688,858.9053344726562
img_14493.jpg,14493,903.7556762695312,466.5726318359375,774.4187622070312,541.5155029296875,774.4187622070312,520.9666748046875,792.5501098632812,453.27630615234375,668.0482177734375,572.9431762695312,612.4454345703125,571.7344360351562,654.7518920898438,578.9869384765625,646.2905883789062,554.8118286132812,492.7785339355469,643.051025390625,503.6573486328125,680.5225219726562,553.2163696289062,730.0814819335938
img_14594.jpg,14594,1000.2902221679688,453.1856384277344,910.842529296875,541.3179321289062,976.6129150390625,540.0025024414062,937.1506958007812,447.92401123046875,801.6636962890625,578.1493530273438,754.30908203125,586.0418090820312,780.6171875,589.9879760742188,777.9863891601562,566.3106689453125,610.9296875,642.6043090820312,624.083740234375,679.4357299804688,695.11572265625,741.2598266601562
img_14916.jpg,14916,1140.64794921875,508.1577453613281,1056.39111328125,467.6706848144531,1112.197509765625,461.105224609375,1085.9356689453125,406.3929748535156,976.51123046875,440.3145751953125,943.683837890625,433.7491149902344,972.1342163085938,447.9742736816406,972.1342163085938,428.27789306640625,830.9766845703125,352.7749938964844,811.2802734375,381.2253723144531,841.9191284179688,474.2361755371094
img_15016.jpg,15016,856.215087890625,439.4525451660156,816.75537109375,514.89013671875,874.7843017578125,572.9190673828125,797.0255737304688,476.5910339355469,807.4707641601562,707.546142578125,761.0476684570312,782.9837036132812,799.3467407226562,786.4654541015625,755.2447509765625,749.3269653320312,723.9091186523438,923.4136962890625,768.0111083984375,925.7348022460938,848.0910034179688,888.5963134765625
img_15045.jpg,15045,1121.0511474609375,457.43218994140625,1022.3165283203125,539.7110595703125,1132.364501953125,531.483154296875,1019.2310791015625,431.7200622558594,968.8353271484375,704.2687377929688,955.4649658203125,748.49365234375,978.0916748046875,725.866943359375,956.4934692382812,709.4111938476562,840.2745971679688,877.0543212890625,868.043701171875,893.5101318359375,963.69287109375,883.2252807617188
img_15182.jpg,15182,1143.1932373046875,423.0041198730469,1035.6080322265625,552.32373046875,1112.76513671875,516.4619750976562,1023.6541137695312,439.304931640625,961.7111206054688,684.9034423828125,920.415771484375,724.0253295898438,961.7111206054688,708.811279296875,932.3696899414062,685.9901733398438,817.177490234375,887.033203125,855.212646484375,882.6863403320312,937.8032836914062,869.6456909179688
img_16456.jpg,16456,799.5025024414062,515.5396118164062,693.4093017578125,629.9772338867188,776.8533935546875,627.5931396484375,722.0186767578125,551.3013916015625,570.6272583007812,727.72607421875,530.0972290039062,763.48779296875,553.9384155273438,756.33544921875,538.441650390625,727.72607421875,439.5007629394531,869.5810546875,462.1498718261719,900.5745849609375,561.0907592773438,902.9586791992188
img_16664.jpg,16664,416.25,915.0,1010.0,708.75,1222.5,777.5,1453.75,446.25,985.0,521.25,1091.25,502.5,1128.75,521.25,1028.75,452.5,1603.75,290.0,1603.75,327.5,1453.75,777.5
img_16682.jpg,16682,941.35205078125,472.9293518066406,888.0809326171875,566.15380859375,952.4501953125,551.7262573242188,905.8379516601562,492.906005859375,803.7349243164062,623.8641967773438,757.1226806640625,612.7660522460938,780.4288330078125,628.303466796875,771.55029296875,600.55810546875,650.5804443359375,694.8923950195312,658.34912109375,725.9672241210938,680.5454711914062,783.6776123046875
img_16761.jpg,16761,927.3927001953125,490.8866271972656,870.697998046875,588.9212646484375,949.8343505859375,559.3927612304688,878.9659423828125,493.2489013671875,769.1199340820312,637.3480224609375,720.6931762695312,634.9857177734375,743.1348266601562,643.2537231445312,741.9537353515625,614.9063110351562,587.224365234375,746.0128784179688,604.9414672851562,779.0847778320312,679.353271484375,838.1417846679688
img_16783.jpg,16783,766.8614501953125,536.9072875976562,695.728271484375,663.9308471679688,775.7531127929688,665.2011108398438,712.2413330078125,575.0143432617188,567.4343872070312,702.0379638671875,521.7058715820312,726.1724243164062,554.7320556640625,722.3617553710938,542.0296630859375,694.4165649414062,379.439453125,826.5211181640625,406.1144104003906,860.8175048828125,509.0035400390625,890.0328979492188
img_16809.jpg,16809,794.6051025390625,516.4957885742188,712.4404907226562,597.16650390625,860.3368530273438,618.0811767578125,722.8977661132812,537.410400390625,549.6050415039062,625.5506591796875,509.2696838378906,624.0567626953125,537.65380859375,636.0079956054688,539.147705078125,604.6360473632812,352.4098815917969,656.922607421875,364.3611145019531,691.2824096679688,455.4891662597656,758.5079956054688
img_16849.jpg,16849,894.7921142578125,492.45550537109375,775.5044555664062,624.3508911132812,820.1160888671875,600.1054077148438,784.2327880859375,540.9464721679688,699.8585815429688,699.0269165039062,667.8545532226562,727.1516723632812,694.0396728515625,724.2421875,669.794189453125,703.8759765625,604.8163452148438,842.56005859375,631.00146484375,859.0469970703125,698.8887329101562,859.0469970703125
img_16865.jpg,16865,958.3348999023438,458.59332275390625,845.476318359375,596.2257080078125,928.0557861328125,548.5131225585938,819.7849731445312,494.37774658203125,750.9688110351562,644.8557739257812,728.9476318359375,728.352783203125,750.05126953125,728.352783203125,732.6177978515625,626.5048217773438,635.3576049804688,838.4586791992188,674.8121948242188,863.2324829101562,760.144287109375,861.3973999023438
img_16903.jpg,16903,1093.8485107421875,431.6435241699219,1031.935791015625,573.52685546875,1069.3414306640625,505.1648864746094,1017.7474365234375,457.44049072265625,911.9798583984375,613.5121459960938,839.7483520507812,617.3817138671875,913.2697143554688,626.41064453125,911.9798583984375,598.033935546875,726.24169921875,635.4395751953125,727.5315551757812,692.19287109375,792.0239868164062,759.2650146484375
img_16944.jpg,16944,993.4634399414062,428.5775451660156,1124.7442626953125,561.4212646484375,1007.5292358398438,536.4154052734375,1095.0498046875,448.8948059082031,1274.779541015625,642.6903686523438,1332.605712890625,652.0675659179688,1296.65966796875,656.7561645507812,1310.7254638671875,625.4988403320312,1465.449462890625,723.95947265625,1454.50927734375,770.8455200195312,1341.98291015625,822.420166015625
img_16964.jpg,16964,915.021240234375,423.3388366699219,1097.9835205078125,463.8016357421875,1034.650390625,477.87567138671875,1020.576416015625,368.802001953125,1215.8533935546875,428.6165771484375,1280.94580078125,411.0240783691406,1247.5198974609375,439.1720886230469,1240.48291015625,412.7833251953125,1448.07470703125,374.07977294921875,1470.9449462890625,402.2278137207031,1402.3341064453125,500.7459411621094
img_17004.jpg,17004,761.3768920898438,396.7278747558594,723.4478149414062,579.6800537109375,783.6881713867188,507.16851806640625,693.32763671875,464.77716064453125,614.1227416992188,674.5028076171875,559.4601440429688,696.8140869140625,594.0426025390625,703.5074462890625,578.4247436523438,661.1160888671875,432.2861022949219,806.13916015625,462.4062805175781,830.6815185546875,567.2691040039062,846.2993774414062
img_17091.jpg,17091,867.4874267578125,433.9742126464844,985.1813354492188,517.1920776367188,924.5511474609375,526.7026977539062,922.1734619140625,452.99542236328125,1093.3646240234375,526.7026977539062,1129.0294189453125,524.3250732421875,1112.3858642578125,537.4021606445312,1112.3858642578125,511.2479553222656,1245.534423828125,564.7451782226562,1234.8350830078125,602.7876586914062,1175.3936767578125,659.8513793945312
img_17359.jpg,17359,787.9437866210938,450.73895263671875,919.856201171875,520.7332763671875,872.74462890625,508.6188659667969,887.5510864257812,442.66265869140625,1050.422607421875,610.9183349609375,1106.9564208984375,649.95361328125,1080.0355224609375,662.0680541992188,1100.2261962890625,610.9183349609375,1205.2177734375,763.0214233398438,1179.6429443359375,785.9041748046875,1081.381591796875,816.8632202148438
